"Next Generation Accountability, 2014-15"

"FallOfYear","RptngDistrictName","ReportingDistrictCode","SchoolName","SchoolCode","SchoolOrgType","SchoolLowGrade","SchoolHighGrade","SchoolTitleIType","Category","TotalPoints","TotalPossiblePoints","OutcomeRatePct","FinalCategory","AchievementGapFlag","Ind1ELA_All_Rate","Ind1ELA_All_Points","Ind1ELA_All_PossiblePoints","Ind1ELA_HN_Rate","Ind1ELA_NHN_Rate","Ind1ELA_HN_Points","Ind1ELA_HN_PossiblePoints","Ind1Math_All_Rate","Ind1Math_All_Points","Ind1Math_All_PossiblePoints","Ind1Math_NHN_Rate","Ind1Math_HN_Rate","Ind1Math_HN_Points","Ind1Math_HN_PossiblePoints","Ind1Sci_All_Rate","Ind1Sci_All_Points","Ind1Sci_All_PossiblePoints","Ind1Sci_HN_Rate","Ind1Sci_NHN_Rate","Ind1Sci_HN_Points","Ind1Sci_HN_PossiblePoints","Ind1ELAGap","Ind1MathGap","Ind1SciGap","Ind2ELA_All_Rate","Ind2ELA_All_Points","Ind2ELA_All_Possiblepoints","Ind2Math_All_Rate","Ind2Math_All_Points","Ind2Math_All_Possiblepoints","Ind2ELA_HN_Rate","Ind2ELA_NHN_Rate","Ind2ELA_HN_Points","Ind2ELA_HN_Possiblepoints","Ind2Math_HN_Rate","Ind2Math_NHN_Rate","Ind2Math_HN_Points","Ind2Math_HN_Possiblepoints","Ind2LEP_LTCY_Rate","Ind2LEP_LTCY_Points","Ind2LEP_LTCY_PossiblePoints","Ind2LEP_ORAL_Rate","Ind2LEP_ORAL_Points","Ind2LEP_ORAL_PossiblePoints","Ind3PartRateFlag","Ind3ELA_All_Rate","Ind3ELA_HN_Rate","Ind3ELA_NHN_Rate","Ind3Math_All_Rate","Ind3Math_HN_Rate","Ind3Math_NHN_Rate","Ind3Sci_All_Rate","Ind3Sci_HN_Rate","Ind3Sci_NHN_Rate","Ind4Rate","Ind4Points","Ind4PossiblePoints","Ind4HNRate","Ind4HNPoints","Ind4HNPossiblePoints","Ind5Rate","Ind5Points","Ind5PossiblePoints","Ind6Rate","Ind6Points","Ind6PossiblePoints","Ind7Rate","Ind7points","Ind7PointsPossible","Ind8Rate","Ind8Points","Ind8PointsPossible","GradGapFlag","Ind9Rate","Ind9Points","Ind9PointsPossible","Ind10Rate","Ind10Points","Ind10PossiblePoints","Ind11FitnessRate","Ind11ParticipationRate","Ind11Points","Ind11PossiblePoints","Ind12Rate","Ind12Points","Ind12PossiblePoints","Grad6YrRateHN","Grad6YrRateNHN","Grad6YrHNNHNDiff","Hurdle_Mean_ELA","Hurdle_Mean_Math","Hurdle_Mean_Sci","Hurdle_Means_Grad","CategoryDropFlag","Support","SupportCategory","Distinction","DistinctionCategory","Perform","ELA_ALL_YN","Math_ALL_YN","ELA_HN_YN","Math_HN_YN","Improve","schoolyear"
2014.000000,"Regional School District 09","=""2090012""","Joel Barlow High School","=""2096112""","Regional Schools",9,12,"Targeted Assistance","SchoolTot",926.557406,1050.000000,88.243562,".",1.000000,79.708602,100.000000,100.000000,".",75.000000,".",0.000000,72.412969,96.550625,100.000000,74.653934,".",".",0.000000,72.485417,96.647222,100.000000,57.287302,75.000000,76.383069,100.000000,".",".",17.710000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.298805,0.257143,0.305556,0.366534,0.400000,0.361111,0.982014,0.954545,0.987179,0.091258,41.748319,50.000000,0.128788,34.242424,50.000000,0.523622,34.908136,50.000000,0.736220,49.081365,50.000000,0.992188,50.000000,50.000000,0.967871,100.000000,100.000000,0.000000,0.911765,96.996245,100.000000,0.864754,100.000000,100.000000,".",0.000000,0.000000,50.000000,0.760807,50.000000,50.000000,0.911765,0.940000,0.028235,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 10","=""2100012""","Har-Bur Middle School","=""2105112""","Regional Schools",5,8,"Targeted Assistance","SchoolTot",692.433246,800.000000,86.554156,".",0.000000,75.938420,100.000000,100.000000,62.322912,75.000000,83.097216,100.000000,69.190490,92.253986,100.000000,72.696305,54.760103,73.013470,100.000000,60.792982,81.057310,100.000000,50.891453,63.064510,67.855271,100.000000,12.670000,17.930000,12.170000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.985366,0.969697,0.989313,0.984146,0.969697,0.987786,1.000000,1.000000,1.000000,0.021951,50.000000,50.000000,0.055172,48.965517,50.000000,".",".",".",".",".",".",0.985437,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",0.692857,0.963303,46.190476,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 10","=""2100012""","Harwinton Consolidated School","=""2100312""","Regional Schools","PK",4,"Targeted Assistance","SchoolTot",511.532710,550.000000,93.005947,".",0.000000,79.356153,100.000000,100.000000,69.152414,75.000000,92.203219,100.000000,76.083801,100.000000,100.000000,75.000000,71.255881,95.007841,100.000000,".",".",0.000000,".",".",".",0.000000,5.840000,3.740000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.971098,0.969697,0.971429,0.971098,0.969697,0.971429,".",".",".",0.047264,50.000000,50.000000,0.119403,36.119403,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.573034,1.011364,38.202247,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 10","=""2100012""","Lake Garda Elementary School","=""2100212""","Regional Schools","PK",4,,"SchoolTot",517.071393,550.000000,94.012981,".",0.000000,77.651618,100.000000,100.000000,69.707341,75.000000,92.943121,100.000000,72.017492,96.023323,100.000000,72.709955,69.382284,92.509711,100.000000,".",".",0.000000,".",".",".",0.000000,5.290000,3.320000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.983516,0.928571,1.000000,0.983516,0.928571,1.000000,".",".",".",0.015837,50.000000,50.000000,0.062500,47.500000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.571429,0.980000,38.095238,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 10","=""2100012""","Lewis S. Mills High School","=""2106112""","Regional Schools",9,12,,"SchoolTot",1063.062893,1250.000000,85.045031,".",0.000000,78.719196,100.000000,100.000000,63.507915,75.000000,84.677220,100.000000,67.991372,90.655163,100.000000,71.170159,53.060710,70.747614,100.000000,67.382971,89.843961,100.000000,52.812644,70.109032,70.416858,100.000000,11.490000,18.100000,17.290000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.989637,0.942857,1.000000,0.989637,0.942857,1.000000,0.994595,0.966667,1.000000,0.142490,31.501926,50.000000,0.212963,17.407407,50.000000,0.594805,39.653680,50.000000,0.563636,37.575758,50.000000,0.985437,50.000000,50.000000,0.948357,100.000000,100.000000,0.000000,0.939394,99.935525,100.000000,0.811321,100.000000,100.000000,0.471591,0.936170,31.439394,50.000000,0.590501,49.208387,50.000000,0.939394,0.940000,0.000606,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 11","=""2110012""","Parish Hill High School","=""2116112""","Regional Schools",7,12,"Targeted Assistance","SchoolTot",987.353497,1250.000000,78.988280,".",0.000000,64.321184,85.761579,100.000000,56.239716,71.280226,74.986288,100.000000,48.657312,64.876416,100.000000,53.423177,43.199628,57.599503,100.000000,56.473856,75.298475,100.000000,50.990580,60.977976,67.987440,100.000000,15.040000,10.220000,9.980000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,1.000000,1.000000,0.978571,0.970149,0.986301,1.000000,1.000000,1.000000,0.073529,45.294118,50.000000,0.121951,35.609756,50.000000,0.617284,41.152263,50.000000,0.308642,20.576132,50.000000,0.924731,49.187829,50.000000,0.923077,98.199673,100.000000,0.000000,0.956522,100.000000,100.000000,0.735294,98.039216,100.000000,0.683544,0.745283,22.784810,50.000000,0.689441,50.000000,50.000000,0.956522,".",".",16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 12","=""2120012""","Booth Free School","=""2120212""","Regional Schools","K",5,,"SchoolTot",240.253941,250.000000,96.101576,".",0.000000,73.111317,97.481756,100.000000,".",75.000000,".",0.000000,69.579139,92.772186,100.000000,75.000000,".",".",0.000000,".",".",0.000000,".",".",".",0.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,".",1.000000,1.000000,".",1.000000,".",".",".",0.038961,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 12","=""2120012""","Shepaug Valley School","=""2120312""","Regional Schools",6,12,"Targeted Assistance","SchoolTot",904.440315,1150.000000,78.646984,".",0.000000,76.098933,100.000000,100.000000,60.985136,75.000000,81.313515,100.000000,63.867306,85.156407,100.000000,67.751287,50.273372,67.031163,100.000000,63.361202,84.481603,100.000000,51.262366,67.482784,68.349821,100.000000,14.010000,17.470000,16.220000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.985130,1.000000,0.980861,0.981550,1.000000,0.976190,0.984127,0.969697,0.989247,0.111111,37.777778,50.000000,0.155340,28.932039,50.000000,0.302013,20.134228,50.000000,0.523490,34.899329,50.000000,0.951220,50.000000,50.000000,0.987013,100.000000,100.000000,".",".",".",".",0.670886,89.451477,100.000000,0.680473,0.933702,45.364892,50.000000,0.138577,11.548065,50.000000,".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 12","=""2120012""","The Burnham School","=""2120112""","Regional Schools","K",5,"Targeted Assistance","SchoolTot",247.212144,250.000000,98.884858,".",0.000000,79.803387,100.000000,100.000000,".",75.000000,".",0.000000,72.909108,97.212144,100.000000,75.000000,".",".",0.000000,".",".",0.000000,".",".",".",0.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.969697,".",0.958333,0.969697,".",0.958333,".",".",".",0.000000,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 12","=""2120012""","Washington Primary School","=""2120412""","Regional Schools","PK",5,"Targeted Assistance","SchoolTot",379.987950,400.000000,94.996988,".",0.000000,76.645627,100.000000,100.000000,".",75.000000,".",0.000000,73.300371,97.733828,100.000000,75.000000,".",".",0.000000,64.533333,86.044444,100.000000,".",".",".",0.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,".",1.000000,1.000000,".",1.000000,1.000000,".",".",0.056452,48.709677,50.000000,0.062500,47.500000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 13","=""2130012""","Coginchaug Regional High School","=""2136112""","Regional Schools",9,12,"Targeted Assistance","SchoolTot",1031.213775,1250.000000,82.497102,".",1.000000,65.944196,87.925595,100.000000,52.222566,70.060685,69.630088,100.000000,51.929344,69.239126,100.000000,55.291380,41.170829,54.894438,100.000000,68.834234,91.778979,100.000000,47.677778,74.905217,63.570370,100.000000,17.830000,14.120000,27.220000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.950000,0.864865,0.980583,0.921429,0.864865,0.941748,0.993289,1.000000,0.991379,0.066190,46.762075,50.000000,0.141509,31.698113,50.000000,0.964413,50.000000,50.000000,0.444840,29.655991,50.000000,0.976744,50.000000,50.000000,0.961538,100.000000,100.000000,0.000000,0.925926,98.502758,100.000000,0.837209,100.000000,100.000000,0.622378,0.959732,41.491841,50.000000,0.552773,46.064401,50.000000,0.925926,0.940000,0.014074,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 13","=""2130012""","Francis E. Korn School","=""2130212""","Regional Schools",3,4,"Targeted Assistance","SchoolTot",485.545472,550.000000,88.280995,".",0.000000,73.681072,98.241429,100.000000,61.522657,75.000000,82.030210,100.000000,67.485442,89.980589,100.000000,70.919183,57.184219,76.245625,100.000000,".",".",0.000000,".",".",".",0.000000,13.470000,13.730000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,".",".",".",0.000000,50.000000,50.000000,0.000000,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.585714,0.958904,39.047619,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 13","=""2130012""","Frank Ward Strong School","=""2135112""","Regional Schools",7,8,"Targeted Assistance","SchoolTot",643.276870,800.000000,80.409609,".",1.000000,72.642720,96.856960,100.000000,57.889730,75.000000,77.186307,100.000000,62.276733,83.035644,100.000000,67.030198,47.184481,62.912641,100.000000,62.199238,82.932317,100.000000,52.955833,64.938025,70.607778,100.000000,17.110000,19.840000,11.980000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.991150,0.987805,0.992218,0.991176,0.987805,0.992248,1.000000,1.000000,1.000000,0.041298,50.000000,50.000000,0.040541,50.000000,50.000000,".",".",".",".",".",".",0.992366,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",0.592357,0.882022,19.745223,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 13","=""2130012""","Frederick Brewster School","=""2130112""","Regional Schools","PK",2,"Targeted Assistance","SchoolTot",94.210526,100.000000,94.210526,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.029703,50.000000,50.000000,0.078947,44.210526,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 13","=""2130012""","John Lyman School","=""2130512""","Regional Schools","K",4,"Targeted Assistance","SchoolTot",485.834260,550.000000,88.333502,".",1.000000,77.149648,100.000000,100.000000,60.651266,75.000000,80.868354,100.000000,71.370584,95.160779,100.000000,75.000000,55.304665,73.739554,100.000000,".",".",0.000000,".",".",".",0.000000,14.340000,19.690000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.990741,1.000000,0.988372,0.990826,1.000000,0.988506,".",".",".",0.012500,50.000000,50.000000,0.026316,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.540984,0.953125,36.065574,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 13","=""2130012""","Middlefield Memorial School","=""2130412""","Regional Schools",5,6,"Targeted Assistance","SchoolTot",645.626249,750.000000,86.083500,".",0.000000,73.485317,97.980423,100.000000,63.853601,75.000000,85.138135,100.000000,64.870943,86.494591,100.000000,68.925410,54.195891,72.261189,100.000000,62.631989,83.509319,100.000000,57.994444,64.112057,77.325926,100.000000,11.140000,14.720000,6.110000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.996552,1.000000,0.995261,0.996552,1.000000,0.995261,1.000000,1.000000,1.000000,0.020761,50.000000,50.000000,0.044776,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.643750,0.975610,42.916667,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 14","=""2140012""","Bethlehem Elementary School","=""2140112""","Regional Schools","K",5,"Targeted Assistance","SchoolTot",582.578638,650.000000,89.627483,".",0.000000,76.450637,100.000000,100.000000,63.957904,75.000000,85.277206,100.000000,68.897031,91.862708,100.000000,72.268868,55.844758,74.459677,100.000000,61.270000,81.693333,100.000000,".",65.247368,".",0.000000,11.040000,16.420000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.974522,0.911765,0.991870,0.974522,0.911765,0.991870,1.000000,".",1.000000,0.018727,50.000000,50.000000,0.053571,49.285714,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.767857,0.965517,50.000000,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 14","=""2140012""","Mitchell Elementary School","=""2140212""","Regional Schools","K",5,"Targeted Assistance","SchoolTot",567.424719,650.000000,87.296111,".",0.000000,75.934862,100.000000,100.000000,62.851384,75.000000,83.801845,100.000000,68.923052,91.897403,100.000000,73.639719,54.465443,72.620590,100.000000,65.073333,86.764444,100.000000,".",67.270543,".",0.000000,12.140000,19.170000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,".",1.000000,0.060000,48.000000,50.000000,0.095890,40.821918,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.652778,0.972973,43.518519,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 14","=""2140012""","Nonnewaug High School","=""2146112""","Regional Schools",9,12,"Targeted Assistance","SchoolTot",998.861626,1250.000000,79.908930,".",0.000000,63.013127,84.017503,100.000000,53.446266,65.020161,71.261689,100.000000,54.774441,73.032588,100.000000,57.606397,40.809970,54.413293,100.000000,62.619663,83.492884,100.000000,56.329167,64.442995,75.105556,100.000000,11.570000,16.790000,8.110000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.912371,1.000000,0.895706,0.907216,0.967742,0.895706,1.000000,1.000000,1.000000,0.012016,50.000000,50.000000,0.036496,50.000000,50.000000,0.831135,50.000000,50.000000,0.469657,31.310466,50.000000,0.936508,49.814252,50.000000,0.975845,100.000000,100.000000,0.000000,0.937500,99.734043,100.000000,0.812500,100.000000,100.000000,0.504505,0.613260,8.408408,50.000000,0.219251,18.270945,50.000000,0.937500,0.940000,0.002500,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 14","=""2140012""","Woodbury Middle School","=""2145112""","Regional Schools",6,8,"Targeted Assistance","SchoolTot",631.759382,800.000000,78.969923,".",1.000000,69.730821,92.974428,100.000000,56.137146,73.978844,74.849529,100.000000,61.424019,81.898692,100.000000,65.358761,48.832842,65.110457,100.000000,61.978537,82.638050,100.000000,53.705556,64.554088,71.607407,100.000000,17.840000,16.520000,10.840000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,50.000000,50.000000,0.000000,50.000000,50.000000,".",".",".",".",".",".",0.912281,48.525569,50.000000,".",".",".",".",".",".",".",".",".",".",0.424658,0.845560,14.155251,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 15","=""2150012""","Gainfield Elementary School","=""2150412""","Regional Schools","PK",5,"Targeted Assistance","SchoolTot",561.929078,650.000000,86.450627,".",0.000000,79.630109,100.000000,100.000000,61.300610,75.000000,81.734147,100.000000,72.476427,96.635236,100.000000,75.000000,57.481286,76.641714,100.000000,60.510046,80.680061,100.000000,".",63.741071,".",0.000000,13.690000,17.510000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.981395,1.000000,0.976744,0.981308,1.000000,0.976744,1.000000,".",1.000000,0.040214,50.000000,50.000000,0.139241,32.151899,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.661290,0.939394,44.086022,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 15","=""2150012""","Long Meadow Elementary School","=""2150712""","Regional Schools","PK",5,,"SchoolTot",602.209767,650.000000,92.647657,".",0.000000,80.009493,100.000000,100.000000,63.926712,75.000000,85.235616,100.000000,73.611392,98.148522,100.000000,75.000000,59.320045,79.093393,100.000000,67.299177,89.732236,100.000000,".",69.277778,".",0.000000,11.070000,15.670000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.987705,0.979167,0.989796,0.987705,0.979167,0.989796,1.000000,".",1.000000,0.014675,50.000000,50.000000,0.032967,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.766234,0.962500,50.000000,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 15","=""2150012""","Memorial Middle School","=""2155212""","Regional Schools",6,8,"Targeted Assistance","SchoolTot",664.836198,800.000000,83.104525,".",1.000000,76.256353,100.000000,100.000000,59.839753,75.000000,79.786337,100.000000,68.725829,91.634439,100.000000,71.854789,52.352366,69.803154,100.000000,64.802870,86.403826,100.000000,55.543678,67.003825,74.058238,100.000000,15.160000,19.500000,11.460000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.991416,0.973333,0.994885,0.989270,0.973333,0.992327,0.993506,1.000000,0.992000,0.118534,36.293103,50.000000,0.115942,36.811594,50.000000,".",".",".",".",".",".",0.941176,50.000000,50.000000,".",".",".",".",".",".",".",".",".",".",0.600683,0.951299,40.045506,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 15","=""2150012""","Middlebury Elementary School","=""2150612""","Regional Schools","PK",5,"Targeted Assistance","SchoolTot",567.762652,650.000000,87.348100,".",0.000000,75.652689,100.000000,100.000000,60.099432,75.000000,80.132576,100.000000,69.728610,92.971480,100.000000,74.036749,55.629248,74.172331,100.000000,63.113146,84.150861,100.000000,".",65.232716,".",0.000000,14.900000,18.400000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.979381,1.000000,0.973333,0.979381,1.000000,0.973333,1.000000,".",1.000000,0.040000,50.000000,50.000000,0.085714,42.857143,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.652174,0.985714,43.478261,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 15","=""2150012""","Pomperaug Elementary School","=""2150512""","Regional Schools","PK",5,,"SchoolTot",609.644368,750.000000,81.285916,".",1.000000,78.361876,100.000000,100.000000,56.296038,75.000000,75.061384,100.000000,69.339935,92.453246,100.000000,73.800186,50.772841,67.697121,100.000000,59.407719,79.210292,100.000000,47.186207,64.777778,62.914943,100.000000,18.700000,23.020000,17.590000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.986784,1.000000,0.983607,0.982379,1.000000,0.978142,1.000000,1.000000,1.000000,0.017812,50.000000,50.000000,0.067568,46.486486,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.537313,1.000000,35.820896,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 15","=""2150012""","Pomperaug Regional High School","=""2156212""","Regional Schools",9,12,,"SchoolTot",1118.416013,1250.000000,89.473281,".",1.000000,83.709409,100.000000,100.000000,67.983590,75.000000,90.644786,100.000000,74.065318,98.753757,100.000000,75.000000,52.098138,69.464184,100.000000,67.999071,90.665428,100.000000,54.865728,71.699339,73.154304,100.000000,7.010000,22.900000,16.830000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.964286,0.934783,0.970085,0.960714,0.934783,0.965812,0.984802,0.972603,0.988281,0.016906,50.000000,50.000000,0.043243,50.000000,50.000000,0.445230,29.681979,50.000000,0.676678,45.111896,50.000000,0.900000,47.872340,50.000000,0.969325,100.000000,100.000000,0.000000,0.920635,97.939885,100.000000,0.829268,100.000000,100.000000,0.506667,0.961538,33.777778,50.000000,0.496196,41.349676,50.000000,0.920635,0.940000,0.019365,16.823939,19.496256,17.335083,12.629206,".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 15","=""2150012""","Rochambeau Middle School","=""2155112""","Regional Schools",6,8,,"SchoolTot",651.800104,800.000000,81.475013,".",1.000000,79.283824,100.000000,100.000000,59.589740,75.000000,79.452986,100.000000,68.773746,91.698328,100.000000,73.352880,48.991888,65.322517,100.000000,62.837988,83.783983,100.000000,49.607708,66.413739,66.143611,100.000000,15.410000,24.360000,16.800000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",0.000000,0.987226,1.000000,0.984234,0.978142,0.980952,0.977477,1.000000,1.000000,1.000000,0.063869,47.226277,50.000000,0.168317,26.336634,50.000000,".",".",".",".",".",".",0.924528,49.177037,50.000000,".",".",".",".",".",".",".",".",".",".",0.639881,0.933333,42.658730,50.000000,".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
2014.000000,"Regional School District 16","=""2160012""","Algonquin School","=""2160312""","Regional Schools","PK",3,"Targeted Assistance","SchoolTot",429.267308,500.000000,85.853462,".",0.000000,75.456392,100.000000,100.000000,65.362103,75.000000,87.149470,100.000000,66.831558,89.108743,100.000000,72.264996,57.574588,76.766118,100.000000,".",".",0.000000,".",".",".",0.000000,9.630000,14.690000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",1.000000,0.956989,0.935484,0.967742,0.784946,0.870968,0.741935,".",".",".",0.070270,45.945946,50.000000,0.148515,30.297030,50.000000,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",16.823939,19.496256,17.335083,".",".",,,,,".",".",".",".",".",".","2014-15"
